time,price
2021-01-21 22:58:07.764899,1156.303054
2021-01-21 22:58:08.873923,1157.003291
2021-01-21 22:58:10.009896,1157.693242
2021-01-21 22:58:11.100128,1158.022008
2021-01-21 22:58:12.205172,1158.117073
2021-01-21 22:58:13.346126,1158.12
2021-01-21 22:58:14.441193,1158.13
2021-01-21 22:58:15.550233,1157.814057
2021-01-21 22:58:16.646422,1157.833464
2021-01-21 22:58:17.738502,1157.92081
2021-01-21 22:58:18.831549,1157.885
2021-01-21 22:58:19.919672,1157.88569
2021-01-21 22:58:21.043634,1157.705485
2021-01-21 22:58:22.135749,1157.646666
2021-01-21 22:58:23.226797,1157.655677
2021-01-21 22:58:24.319874,1157.655
2021-01-21 22:58:25.414977,1157.65
2021-01-21 22:58:26.525008,1157.500014
2021-01-21 22:58:27.648013,1157.5
2021-01-21 22:58:28.740091,1157.38
2021-01-21 22:58:29.835158,1157.5
2021-01-21 22:58:30.930200,1157.785
2021-01-21 22:58:32.040254,1157.892127
2021-01-21 22:58:33.133345,1157.86
2021-01-21 22:58:34.225389,1157.86
2021-01-21 22:58:35.333425,1157.86
2021-01-21 22:58:36.425001,1157.855
2021-01-21 22:58:37.517084,1157.86
2021-01-21 22:58:38.618177,1157.86
2021-01-21 22:58:39.723793,1157.89
2021-01-21 22:58:40.813877,1157.886411
2021-01-21 22:58:41.907919,1157.963121
2021-01-21 22:58:43.001032,1157.990438
2021-01-21 22:58:44.093076,1158.005438
2021-01-21 22:58:45.197199,1158.145536
2021-01-21 22:58:46.286248,1158.36
2021-01-21 22:58:47.395318,1158.36
2021-01-21 22:58:48.501351,1158.285053
2021-01-21 22:58:49.596428,1158.157498
2021-01-21 22:58:50.701478,1158.101448
2021-01-21 22:58:51.808427,1158.003163
2021-01-21 22:58:52.901536,1158.026536
2021-01-21 22:58:53.997573,1157.956073
2021-01-21 22:58:55.095638,1157.934124
2021-01-21 22:58:56.189713,1157.958098
2021-01-21 22:58:57.276841,1157.7036
2021-01-21 22:58:58.381851,1157.752569
2021-01-21 22:58:59.475925,1157.70301
2021-01-21 22:59:00.568038,1157.64
2021-01-21 22:59:01.659124,1157.73
2021-01-21 22:59:02.750201,1157.64
2021-01-21 22:59:03.854220,1157.71
2021-01-21 22:59:04.948326,1157.608853
2021-01-21 22:59:06.055533,1157.62811
2021-01-21 22:59:07.144621,1157.866856
2021-01-21 22:59:08.237668,1158.395033
2021-01-21 22:59:09.345740,1158.850763
2021-01-21 22:59:10.447758,1159.147398
2021-01-21 22:59:11.542865,1159.549262
2021-01-21 22:59:12.633950,1159.732826
2021-01-21 22:59:13.728984,1159.940459
2021-01-21 22:59:14.853011,1160.002295
2021-01-21 22:59:15.944062,1160.065481
2021-01-21 22:59:17.037170,1160.478807
2021-01-21 22:59:18.132212,1160.502301
2021-01-21 22:59:19.236294,1160.579766
2021-01-21 22:59:20.345329,1160.5
2021-01-21 22:59:21.435378,1160.49
2021-01-21 22:59:22.525504,1160.49
2021-01-21 22:59:23.662423,1160.666329
2021-01-21 22:59:24.755501,1160.666271
2021-01-21 22:59:25.876534,1160.69105
2021-01-21 22:59:26.977590,1160.737147
2021-01-21 22:59:28.085633,1160.772785
2021-01-21 22:59:29.193665,1160.660399
2021-01-21 22:59:30.289703,1160.580045
2021-01-21 22:59:31.412737,1160.475504
2021-01-21 22:59:32.505814,1160.355353
2021-01-21 22:59:33.675652,1160.445
2021-01-21 22:59:34.785715,1160.475
2021-01-21 22:59:35.885740,1160.445
2021-01-21 22:59:36.978819,1160.475
2021-01-21 22:59:38.071895,1160.445
2021-01-21 22:59:39.166968,1160.475
2021-01-21 22:59:40.261077,1160.46
2021-01-21 22:59:41.368110,1160.507919
2021-01-21 22:59:42.462189,1160.51
2021-01-21 22:59:43.556232,1160.347505
2021-01-21 22:59:44.664268,1160.087514
2021-01-21 22:59:45.754385,1159.928295
2021-01-21 22:59:46.842475,1159.939073
2021-01-21 22:59:47.931566,1160.007149
2021-01-21 22:59:49.023643,1160.000375
2021-01-21 22:59:50.130688,1159.975719
2021-01-21 22:59:51.223729,1159.921836
2021-01-21 22:59:52.315810,1159.945
2021-01-21 22:59:53.407920,1159.975
2021-01-21 22:59:54.510976,1159.858472
2021-01-21 22:59:55.630946,1159.924433
2021-01-21 22:59:56.736026,1159.86
2021-01-21 22:59:57.842069,1159.562217
2021-01-21 22:59:58.937138,1159.56
2021-01-21 23:00:00.048136,1159.715858
2021-01-21 23:00:01.138256,1159.865218
2021-01-21 23:00:02.234290,1160.050481
2021-01-21 23:00:03.325405,1160.141803
2021-01-21 23:00:04.420474,1160.194525
2021-01-21 23:00:05.513552,1160.205481
2021-01-21 23:00:06.604604,1160.180481
2021-01-21 23:00:07.729628,1160.203067
2021-01-21 23:00:08.824703,1160.18
2021-01-21 23:00:09.917745,1160.153296
2021-01-21 23:00:11.013815,1160.175198
2021-01-21 23:00:12.119892,1160.158786
2021-01-21 23:00:13.225935,1160.087893
2021-01-21 23:00:14.320008,1160.16
2021-01-21 23:00:15.430042,1159.984138
2021-01-21 23:00:16.534085,1159.936806
2021-01-21 23:00:17.658084,1159.781898
2021-01-21 23:00:18.749970,1159.702109
2021-01-21 23:00:19.844066,1159.642456
2021-01-21 23:00:20.936128,1159.402503
2021-01-21 23:00:22.032194,1159.076122
2021-01-21 23:00:23.126271,1158.887658
2021-01-21 23:00:24.264231,1158.862446
2021-01-21 23:00:25.355308,1158.809573
2021-01-21 23:00:26.451346,1158.436198
2021-01-21 23:00:27.563374,1158.289739
2021-01-21 23:00:28.655488,1158.074573
2021-01-21 23:00:29.748566,1157.777404
2021-01-21 23:00:30.838675,1157.869573
2021-01-21 23:00:31.930754,1157.860764
2021-01-21 23:00:33.019880,1157.748274
2021-01-21 23:00:34.129907,1157.829573
2021-01-21 23:00:35.220995,1157.809573
2021-01-21 23:00:36.314067,1157.809573
2021-01-21 23:00:37.417086,1157.779573
2021-01-21 23:00:38.507209,1157.77
2021-01-21 23:00:39.603277,1157.559505
2021-01-21 23:00:40.690365,1157.475978
2021-01-21 23:00:41.783411,1157.493292
2021-01-21 23:00:42.890483,1157.49
2021-01-21 23:00:43.998520,1157.517661
2021-01-21 23:00:45.108522,1157.438806
2021-01-21 23:00:46.201629,1157.366803
2021-01-21 23:00:47.307677,1157.44
2021-01-21 23:00:48.400750,1157.465323
2021-01-21 23:00:49.495822,1157.550325
2021-01-21 23:00:50.599874,1157.554777
2021-01-21 23:00:51.702925,1157.5546
2021-01-21 23:00:52.803981,1157.566841
2021-01-21 23:00:53.926978,1157.747176
2021-01-21 23:00:55.034980,1157.899529
2021-01-21 23:00:56.209870,1158.227335
2021-01-21 23:00:57.318907,1158.350831
2021-01-21 23:00:58.415941,1158.696433
2021-01-21 23:00:59.568888,1158.784382
2021-01-21 23:01:00.707845,1159.258755
2021-01-21 23:01:01.830810,1159.531282
2021-01-21 23:01:02.919897,1159.531282
2021-01-21 23:01:04.030020,1159.835118
2021-01-21 23:01:05.148000,1160.073488
2021-01-21 23:01:06.540312,1160.07
2021-01-21 23:01:07.727103,1160.200481
2021-01-21 23:01:08.916955,1160.352565
2021-01-21 23:01:10.068842,1160.516912
2021-01-21 23:01:11.172890,1160.870481
2021-01-21 23:01:12.262008,1161.019499
2021-01-21 23:01:13.372049,1161.146106
2021-01-21 23:01:14.463093,1161.110438
2021-01-21 23:01:15.558204,1161.135481
2021-01-21 23:01:16.666238,1160.984296
2021-01-21 23:01:17.775273,1161.114487
2021-01-21 23:01:18.882309,1161.277588
2021-01-21 23:01:19.989315,1161.256553
2021-01-21 23:01:21.084420,1161.312486
2021-01-21 23:01:22.172514,1161.270203
2021-01-21 23:01:23.264589,1161.397093
2021-01-21 23:01:24.356813,1161.454821
2021-01-21 23:01:25.477816,1161.557622
2021-01-21 23:01:26.572857,1161.714342
2021-01-21 23:01:27.694890,1161.824886
2021-01-21 23:01:28.785946,1162.029393
2021-01-21 23:01:29.880087,1161.847992
2021-01-21 23:01:30.972171,1162.018699
2021-01-21 23:01:32.066210,1162.073622
2021-01-21 23:01:33.146354,1162.294166
2021-01-21 23:01:34.238403,1162.301436
2021-01-21 23:01:35.353486,1162.281746
2021-01-21 23:01:36.496432,1162.677402
2021-01-21 23:01:37.589505,1162.694905
2021-01-21 23:01:38.685580,1162.833699
2021-01-21 23:01:39.779656,1162.938851
2021-01-21 23:01:40.872697,1163.11185
2021-01-21 23:01:41.983762,1162.444117
2021-01-21 23:01:43.079056,1162.524819
2021-01-21 23:01:44.182102,1162.796767
2021-01-21 23:01:45.292133,1162.986928
2021-01-21 23:01:46.402170,1163.132753
2021-01-21 23:01:47.492255,1163.071554
2021-01-21 23:01:48.585333,1163.121506
2021-01-21 23:01:49.679410,1163.362459
2021-01-21 23:01:50.793428,1163.613342
2021-01-21 23:01:51.927392,1163.644044
2021-01-21 23:01:53.018443,1163.692902
2021-01-21 23:01:54.145483,1163.339215
2021-01-21 23:01:55.252535,1163.081094
2021-01-21 23:01:56.355568,1163.363261
2021-01-21 23:01:57.493564,1163.384377
2021-01-21 23:01:58.583648,1163.449462
2021-01-21 23:01:59.694676,1163.529721
2021-01-21 23:02:00.882490,1163.699777
2021-01-21 23:02:01.978534,1163.629847
2021-01-21 23:02:03.088591,1163.850805
2021-01-21 23:02:04.213694,1163.786613
2021-01-21 23:02:05.354677,1164.045171
2021-01-21 23:02:06.924484,1164.144053
2021-01-21 23:02:08.019551,1164.225
2021-01-21 23:02:09.123596,1164.235
2021-01-21 23:02:10.216674,1164.235
2021-01-21 23:02:11.313710,1164.235
2021-01-21 23:02:12.422222,1164.327334
2021-01-21 23:02:13.514305,1164.235
2021-01-21 23:02:14.598404,1164.237108
2021-01-21 23:02:15.691483,1164.288554
2021-01-21 23:02:16.797880,1164.8354
2021-01-21 23:02:17.890999,1164.586411
2021-01-21 23:02:18.987031,1164.685
2021-01-21 23:02:20.095124,1164.585
2021-01-21 23:02:21.189204,1164.348023
2021-01-21 23:02:22.282285,1164.44438
2021-01-21 23:02:23.396311,1164.345
2021-01-21 23:02:24.510294,1164.536378
2021-01-21 23:02:25.609714,1164.598636
2021-01-21 23:02:26.706782,1164.605
2021-01-21 23:02:27.803848,1164.615
2021-01-21 23:02:28.944867,1164.615
2021-01-21 23:02:30.040936,1164.656306
2021-01-21 23:02:31.145556,1164.66916
2021-01-21 23:02:32.253006,1164.739437
2021-01-21 23:02:33.351068,1164.727651
2021-01-21 23:02:34.464092,1164.698408
2021-01-21 23:02:35.579745,1164.71
2021-01-21 23:02:36.675777,1162.988859
2021-01-21 23:02:37.798773,1164.472813
2021-01-21 23:02:38.895876,1164.329928
2021-01-21 23:02:39.993904,1164.319928
2021-01-21 23:02:41.086982,1164.192367
2021-01-21 23:02:42.185081,1164.160811
2021-01-21 23:02:43.278125,1164.070092
2021-01-21 23:02:44.371279,1163.994352
2021-01-21 23:02:45.482307,1163.908636
2021-01-21 23:02:46.573475,1163.783636
2021-01-21 23:02:47.669573,1163.91
2021-01-21 23:02:48.768113,1163.987433
2021-01-21 23:02:49.879143,1163.95267
2021-01-21 23:02:50.989206,1163.801916
2021-01-21 23:02:52.084278,1163.751601
2021-01-21 23:02:53.192317,1163.666181
2021-01-21 23:02:54.321443,1163.575321
2021-01-21 23:02:55.428455,1163.525035
2021-01-21 23:02:56.522528,1163.651559
2021-01-21 23:02:57.651537,1163.681508
2021-01-21 23:02:58.760581,1163.642306
2021-01-21 23:02:59.857751,1163.633888
2021-01-21 23:03:00.970252,1163.66
2021-01-21 23:03:02.065356,1163.61
2021-01-21 23:03:03.179342,1163.69
2021-01-21 23:03:04.285384,1163.475915
2021-01-21 23:03:05.378500,1163.647196
2021-01-21 23:03:06.474585,1163.62
2021-01-21 23:03:07.557689,1163.756848
2021-01-21 23:03:08.666719,1163.767502
2021-01-21 23:03:09.775747,1163.867883
2021-01-21 23:03:10.874812,1163.827112
2021-01-21 23:03:11.978871,1163.809492
2021-01-21 23:03:13.071758,1163.75592
2021-01-21 23:03:14.168857,1163.733418
2021-01-21 23:03:15.265891,1163.694815
2021-01-21 23:03:16.361001,1163.695
2021-01-21 23:03:17.468078,1163.645
2021-01-21 23:03:18.575705,1163.695
2021-01-21 23:03:19.699642,1163.406269
2021-01-21 23:03:20.795711,1163.412811
2021-01-21 23:03:21.908735,1163.260294
2021-01-21 23:03:23.006800,1162.979529
2021-01-21 23:03:24.143336,1162.600798
2021-01-21 23:03:25.242396,1162.464831
2021-01-21 23:03:26.336470,1162.494196
2021-01-21 23:03:27.430759,1162.300339
2021-01-21 23:03:28.521815,1162.149886
2021-01-21 23:03:29.634840,1162.067751
2021-01-21 23:03:30.744418,1161.909756
2021-01-21 23:03:31.837498,1161.679196
2021-01-21 23:03:32.928547,1161.353399
2021-01-21 23:03:34.040575,1160.448784
2021-01-21 23:03:35.137678,1159.907909
2021-01-21 23:03:36.229840,1159.692068
2021-01-21 23:03:37.323417,1159.870017
2021-01-21 23:03:38.434412,1159.97681
2021-01-21 23:03:39.527528,1159.894497
2021-01-21 23:03:40.621651,1159.801569
2021-01-21 23:03:41.714767,1159.719196
2021-01-21 23:03:42.823802,1159.616364
2021-01-21 23:03:43.915882,1159.518746
2021-01-21 23:03:45.010955,1159.451832
2021-01-21 23:03:46.103617,1159.341274
2021-01-21 23:03:47.197727,1159.297827
2021-01-21 23:03:48.306761,1159.137752
2021-01-21 23:03:49.403863,1159.203788
2021-01-21 23:03:50.500932,1158.754196
2021-01-21 23:03:51.597000,1158.754196
2021-01-21 23:03:52.704469,1158.625769
2021-01-21 23:03:53.801529,1158.543675
2021-01-21 23:03:54.913556,1158.560254
2021-01-21 23:03:56.007698,1158.662807
2021-01-21 23:03:57.119694,1158.694941
2021-01-21 23:03:58.211807,1158.618709
2021-01-21 23:03:59.307913,1158.596529
2021-01-21 23:04:00.401984,1158.436532
2021-01-21 23:04:01.529973,1158.397466
2021-01-21 23:04:02.625041,1158.11469
2021-01-21 23:04:03.723105,1157.96065
2021-01-21 23:04:04.836095,1157.952929
2021-01-21 23:04:05.929204,1157.852919
2021-01-21 23:04:07.024276,1158.158821
2021-01-21 23:04:08.136892,1158.302714
2021-01-21 23:04:09.232470,1158.486059
2021-01-21 23:04:10.326583,1158.825525
2021-01-21 23:04:11.438608,1159.64
2021-01-21 23:04:12.548675,1160.52
2021-01-21 23:04:13.641757,1160.835
2021-01-21 23:04:14.736861,1161.33
2021-01-21 23:04:15.830932,1161.691597
2021-01-21 23:04:16.930035,1162.396746
2021-01-21 23:04:18.013141,1162.497101
2021-01-21 23:04:19.110202,1162.685035
2021-01-21 23:04:20.206241,1162.555
2021-01-21 23:04:21.290410,1162.51
2021-01-21 23:04:22.404470,1162.555
2021-01-21 23:04:23.500503,1162.63
2021-01-21 23:04:24.626032,1162.665
2021-01-21 23:04:25.720112,1162.77591
2021-01-21 23:04:26.832103,1162.728597
2021-01-21 23:04:27.957125,1162.831651
2021-01-21 23:04:29.067162,1163.307876
2021-01-21 23:04:30.199100,1163.539981
2021-01-21 23:04:31.284227,1163.33
2021-01-21 23:04:32.382332,1163.54
2021-01-21 23:04:33.478402,1163.625
2021-01-21 23:04:34.613371,1163.57
2021-01-21 23:04:35.709436,1163.645634
2021-01-21 23:04:36.819438,1163.795
2021-01-21 23:04:37.918530,1163.915
2021-01-21 23:04:39.014600,1163.84783
2021-01-21 23:04:40.142553,1164.175
2021-01-21 23:04:41.233845,1164.225
2021-01-21 23:04:42.342880,1164.471539
2021-01-21 23:04:43.436954,1164.604077
2021-01-21 23:04:44.559953,1165.059479
2021-01-21 23:04:45.660050,1165.751539
2021-01-21 23:04:46.755158,1165.92154
2021-01-21 23:04:47.848235,1166.222132
2021-01-21 23:04:48.974751,1166.259704
2021-01-21 23:04:50.099705,1166.451869
2021-01-21 23:04:51.195810,1166.487403
2021-01-21 23:04:52.295869,1166.398602
2021-01-21 23:04:53.391446,1166.078525
2021-01-21 23:04:54.487520,1165.98519
2021-01-21 23:04:55.581174,1166.290492
2021-01-21 23:04:56.705131,1165.506539
2021-01-21 23:04:57.802198,1165.601048
2021-01-21 23:04:58.899347,1165.942028
2021-01-21 23:05:00.010372,1166.215
2021-01-21 23:05:01.101525,1166.224407
2021-01-21 23:05:02.227517,1166.274058
2021-01-21 23:05:03.324589,1167.039974
2021-01-21 23:05:04.431665,1167.04
2021-01-21 23:05:05.526771,1167.172793
2021-01-21 23:05:06.621354,1167.038166
2021-01-21 23:05:07.765304,1166.146783
2021-01-21 23:05:08.889369,1163.492305
2021-01-21 23:05:09.986432,1165.24
2021-01-21 23:05:11.079502,1165.375
2021-01-21 23:05:12.175584,1165.596449
2021-01-21 23:05:13.270655,1165.399171
2021-01-21 23:05:14.369712,1165.50243
2021-01-21 23:05:15.478790,1165.653869
2021-01-21 23:05:16.574852,1165.693733
2021-01-21 23:05:17.732298,1165.74441
2021-01-21 23:05:18.825912,1167.803807
2021-01-21 23:05:19.918024,1165.963036
2021-01-21 23:05:20.999133,1166.144022
2021-01-21 23:05:22.098200,1166.453101
2021-01-21 23:05:23.190987,1166.513036
2021-01-21 23:05:24.286023,1166.347334
2021-01-21 23:05:25.380129,1166.207226
2021-01-21 23:05:26.473212,1166.205
2021-01-21 23:05:27.570279,1166.205
2021-01-21 23:05:28.678350,1166.195759
2021-01-21 23:05:29.770428,1166.2
2021-01-21 23:05:30.866502,1166.31368
2021-01-21 23:05:31.976106,1166.315
2021-01-21 23:05:33.081148,1166.35
2021-01-21 23:05:34.163290,1166.360282
2021-01-21 23:05:35.257842,1166.976815
2021-01-21 23:05:36.356937,1166.970122
2021-01-21 23:05:37.458958,1166.970122
2021-01-21 23:05:38.567030,1166.965122
2021-01-21 23:05:39.661149,1166.854491
2021-01-21 23:05:40.754222,1166.965
2021-01-21 23:05:41.851283,1166.97
2021-01-21 23:05:42.951380,1166.965
2021-01-21 23:05:44.041609,1166.97
2021-01-21 23:05:45.182562,1166.97
2021-01-21 23:05:46.292626,1167.005
2021-01-21 23:05:47.417818,1167.054373
2021-01-21 23:05:48.511890,1167.116648
2021-01-21 23:05:49.604968,1167.253036
2021-01-21 23:05:50.720986,1167.278036
2021-01-21 23:05:51.819015,1167.495
2021-01-21 23:05:52.914124,1167.495
2021-01-21 23:05:54.039116,1167.495
2021-01-21 23:05:55.136180,1167.495
2021-01-21 23:05:56.231216,1167.609662
2021-01-21 23:05:57.326320,1167.568344
2021-01-21 23:05:59.479562,1167.645
2021-01-21 23:06:00.594550,1167.605
2021-01-21 23:06:01.688660,1167.663918
2021-01-21 23:06:02.777270,1167.657669
2021-01-21 23:06:03.920205,1167.733052
2021-01-21 23:06:05.051184,1167.792556
2021-01-21 23:06:06.181226,1168.127477
2021-01-21 23:06:07.352301,1168.122852
2021-01-21 23:06:08.465288,1168.011321
2021-01-21 23:06:09.564354,1167.896064
2021-01-21 23:06:10.662418,1167.895
2021-01-21 23:06:11.759484,1167.935
2021-01-21 23:06:12.869556,1167.895
2021-01-21 23:06:14.026462,1167.935
2021-01-21 23:06:15.120530,1167.922137
2021-01-21 23:06:16.242538,1168.046727
2021-01-21 23:06:17.341598,1168.427143
2021-01-21 23:06:18.439623,1168.766049
2021-01-21 23:06:19.537580,1168.777612
2021-01-21 23:06:20.632655,1168.982748
2021-01-21 23:06:21.757224,1168.565
2021-01-21 23:06:22.853299,1168.765
2021-01-21 23:06:23.962376,1168.685
2021-01-21 23:06:25.056449,1168.910857
2021-01-21 23:06:26.150566,1168.8
2021-01-21 23:06:27.243644,1168.91
2021-01-21 23:06:28.341271,1168.94
2021-01-21 23:06:29.437345,1168.939612
2021-01-21 23:06:30.546674,1169.067917
2021-01-21 23:06:31.645616,1169.224271
2021-01-21 23:06:32.767612,1169.302021
2021-01-21 23:06:33.878637,1169.465
2021-01-21 23:06:35.009611,1169.465
2021-01-21 23:06:36.105693,1169.465
2021-01-21 23:06:37.203748,1169.465
2021-01-21 23:06:38.296828,1169.465
2021-01-21 23:06:39.410331,1169.465
2021-01-21 23:06:40.532944,1169.465
2021-01-21 23:06:41.629014,1169.347708
2021-01-21 23:06:42.721060,1169.278887
2021-01-21 23:06:43.814672,1169.073181
2021-01-21 23:06:44.911748,1168.857305
2021-01-21 23:06:46.008813,1168.946191
2021-01-21 23:06:47.102929,1168.829455
2021-01-21 23:06:48.201992,1168.796832
2021-01-21 23:06:49.317001,1168.70109
2021-01-21 23:06:50.410084,1168.65803
2021-01-21 23:06:51.502233,1168.75338
2021-01-21 23:06:52.597305,1168.802817
2021-01-21 23:06:53.691377,1168.854389
2021-01-21 23:06:54.785489,1168.886287
2021-01-21 23:06:55.881562,1169.039197
2021-01-21 23:06:56.973641,1168.836094
2021-01-21 23:06:58.067719,1168.827908
2021-01-21 23:06:59.157803,1168.824962
2021-01-21 23:07:00.267348,1168.799474
2021-01-21 23:07:01.362420,1168.945
2021-01-21 23:07:02.456529,1168.857939
2021-01-21 23:07:03.552597,1168.455333
2021-01-21 23:07:04.645679,1168.596206
2021-01-21 23:07:05.773686,1168.627223
2021-01-21 23:07:06.870330,1168.615
2021-01-21 23:07:07.979370,1169.044611
2021-01-21 23:07:09.104390,1169.562392
2021-01-21 23:07:10.214464,1169.622562
2021-01-21 23:07:11.308545,1169.548363
2021-01-21 23:07:12.401025,1169.777609
2021-01-21 23:07:13.495067,1169.625
2021-01-21 23:07:14.589179,1169.693127
2021-01-21 23:07:15.702351,1169.695
2021-01-21 23:07:16.816377,1170.258168
2021-01-21 23:07:17.914438,1169.531786
2021-01-21 23:07:19.011507,1170.223754
2021-01-21 23:07:20.107538,1170.652664
2021-01-21 23:07:21.202609,1170.465196
2021-01-21 23:07:22.300673,1170.69
2021-01-21 23:07:23.393334,1170.711345
2021-01-21 23:07:24.487442,1170.735
2021-01-21 23:07:25.595482,1170.749288
2021-01-21 23:07:26.720511,1170.208528
2021-01-21 23:07:27.817567,1170.325
2021-01-21 23:07:28.914679,1170.43
2021-01-21 23:07:30.002809,1170.38
2021-01-21 23:07:31.111809,1170.405
2021-01-21 23:07:32.211432,1170.480665
2021-01-21 23:07:33.307053,1170.657339
2021-01-21 23:07:34.404150,1170.723227
2021-01-21 23:07:35.525155,1170.786979
2021-01-21 23:07:36.620230,1170.938891
2021-01-21 23:07:37.717291,1170.38849
2021-01-21 23:07:38.815363,1170.585066
2021-01-21 23:07:39.906483,1170.473698
2021-01-21 23:07:41.004549,1170.428567
2021-01-21 23:07:42.112620,1170.371726
2021-01-21 23:07:43.236688,1170.406405
2021-01-21 23:07:44.332758,1170.504396
2021-01-21 23:07:45.444751,1170.553743
2021-01-21 23:07:46.553783,1170.5
2021-01-21 23:07:47.634931,1170.5
2021-01-21 23:07:48.732996,1170.57
2021-01-21 23:07:49.845983,1170.569003
2021-01-21 23:07:50.942085,1170.692154
2021-01-21 23:07:52.054174,1170.645336
2021-01-21 23:07:53.151280,1170.704918
2021-01-21 23:07:54.249342,1170.708449
2021-01-21 23:07:55.346406,1170.795775
2021-01-21 23:07:56.444470,1170.89763
2021-01-21 23:07:57.526544,1170.89763
2021-01-21 23:07:58.635654,1170.990832
2021-01-21 23:07:59.742655,1171.149004
2021-01-21 23:08:00.853723,1170.440279
2021-01-21 23:08:01.961802,1171.043057
2021-01-21 23:08:03.070875,1171.203576
2021-01-21 23:08:04.168939,1171.288014
2021-01-21 23:08:05.276976,1171.609543
2021-01-21 23:08:06.404957,1171.892347
2021-01-21 23:08:07.514029,1171.945
2021-01-21 23:08:08.609143,1172.0
2021-01-21 23:08:09.702750,1172.0
2021-01-21 23:08:10.800279,1172.065
2021-01-21 23:08:11.908279,1172.139053
2021-01-21 23:08:13.006342,1172.899878
2021-01-21 23:08:14.116452,1173.015
2021-01-21 23:08:15.210527,1173.346566
2021-01-21 23:08:16.350517,1173.72
2021-01-21 23:08:17.447620,1173.969568
2021-01-21 23:08:18.588614,1174.175355
2021-01-21 23:08:19.685680,1174.175
2021-01-21 23:08:20.812720,1174.63
2021-01-21 23:08:21.942734,1174.884176
2021-01-21 23:08:23.040805,1174.73
2021-01-21 23:08:24.153375,1174.802659
2021-01-21 23:08:25.310312,1174.872028
2021-01-21 23:08:26.422331,1175.134773
2021-01-21 23:08:27.535370,1175.203577
2021-01-21 23:08:28.665405,1175.173759
2021-01-21 23:08:29.743523,1175.26687
2021-01-21 23:08:30.856109,1175.38
2021-01-21 23:08:31.953247,1175.27
2021-01-21 23:08:33.052281,1175.311044
2021-01-21 23:08:34.147394,1175.463989
2021-01-21 23:08:35.239513,1175.415
2021-01-21 23:08:36.364505,1175.36
2021-01-21 23:08:37.457541,1175.533186
2021-01-21 23:08:38.554646,1175.67133
2021-01-21 23:08:39.653711,1175.575788
2021-01-21 23:08:40.747816,1175.621995
2021-01-21 23:08:41.856886,1175.637756
2021-01-21 23:08:42.951958,1175.745
2021-01-21 23:08:44.042009,1175.585798
2021-01-21 23:08:45.141069,1175.52412
2021-01-21 23:08:46.239169,1175.521805
2021-01-21 23:08:47.335847,1175.56224
2021-01-21 23:08:48.433486,1175.530539
2021-01-21 23:08:49.527564,1175.576216
2021-01-21 23:08:50.625623,1175.735544
2021-01-21 23:08:51.723694,1175.619814
2021-01-21 23:08:52.820720,1175.905503
2021-01-21 23:08:53.930843,1176.378174
2021-01-21 23:08:55.040521,1176.256905
2021-01-21 23:08:56.135592,1176.190871
2021-01-21 23:08:57.230664,1176.089989
2021-01-21 23:08:58.344222,1176.040479
2021-01-21 23:08:59.453256,1176.178315
2021-01-21 23:09:00.548365,1176.20186
2021-01-21 23:09:01.670369,1176.276064
2021-01-21 23:09:02.767923,1176.204078
